source_id,ra,dec,parallax,pmra,pmdec,cluster,Probability,pm
5350395589927315840,161.15760591908338,-59.32443581433225,0.3571412102531397,-6.129261088076958,1.887460459404873,2,0.9006236665482787,6.413295
5350395589927319168,161.16372713704442,-59.32347556532481,0.13818427480084405,-5.609330465452154,2.2422914172976367,2,0.9085023252924226,6.040899
5350395589937198336,161.15045835693857,-59.32308262521838,0.392948512149536,-6.124558013629046,2.0156890725829357,2,0.9126846834667584,6.447729
5350395589937203200,161.171452152983,-59.328683074147385,0.31690219314558354,-5.969200556336317,2.045939897573,2,0.9217979758506468,6.310089
5350395589937204608,161.1745083198115,-59.32941574095192,0.3454583999600372,-6.107903868451243,2.1207056907775192,2,0.9251385152383386,6.4655924
5350395589937211520,161.17679037402738,-59.326272486335256,0.3690313184845177,-6.205867491706901,2.221541969424618,2,0.9259541430848972,6.591512700000001
5350395589937458944,161.158497830887,-59.32454522813515,0.4160950656061875,-6.1444519168305005,2.234258076442005,2,0.9224855150915968,6.538058
5350395619975582592,161.17573181584558,-59.315527858973255,0.3141957400225347,-6.452487812506738,2.440069262339581,2,0.9225807636337237,6.8984447
5350395624286140928,161.16685889367344,-59.316670319963634,0.3381291370790342,-5.847555074522088,2.4181368842129105,2,0.9266044181987316,6.3278184
5350395624286215168,161.17569901240498,-59.30889392269738,0.4142573222150549,-6.066161092450365,2.039352045176696,2,0.9050007691923968,6.399786499999999
5350395624296962944,161.1701372999719,-59.315221351582366,0.4335196032035858,-6.008891520829456,2.132947755916481,2,0.9115380790448806,6.376225
5350395654331049088,161.26247089765934,-59.34273292041114,0.3674206915977329,-6.3244659596781565,2.0927245737362616,2,0.909528129080809,6.661708999999999
5350395654335359872,161.26744277971162,-59.34046333426274,0.3648804082029249,-6.0068507890285225,1.9947077540414933,2,0.9089725066049584,6.329385299999999
5350395658646017280,161.25287573656018,-59.32863588660648,0.3090632837766397,-6.016391257965357,1.9540572817288917,2,0.906046308081034,6.3257650000000005
5350395693016472192,161.26224910404287,-59.32705131170461,0.20630135055248425,-5.4020610403935585,2.5147691074442635,2,0.9055024125048188,5.958719
5350395693016478592,161.27205449572602,-59.32635824692725,0.3625285062130961,-6.274913449480787,2.0930295065982363,2,0.9051894185425748,6.6147800000000005
5350395693016480256,161.2679937218441,-59.3223145872926,0.37385769949857867,-6.105321001625367,2.299844252152514,2,0.92181458220347,6.5241265
5350395723054821760,161.22566121944692,-59.31912305317466,0.3796796371322961,-6.042198535163753,2.2668156209662444,2,0.9232142931693064,6.4534187
5350395757414566144,161.24345912149087,-59.31980096377792,0.4397659611539357,-5.827219102265012,2.127477192577679,2,0.9018372948307865,6.203437999999999
5350395796085067520,161.26899871663528,-59.31207614903244,0.07334152669918025,-5.591759724657496,2.577682106240616,2,0.9016548817906258,6.15729
5350395864805246848,161.25016235852826,-59.30149410402733,0.1160864810582828,-5.926401315073979,2.339337913440408,2,0.9168787887260352,6.3714
5350395929208978560,161.1996743800674,-59.3092840567143,0.3525994737361017,-6.150604132699225,2.1587812187886906,2,0.918835101386834,6.518456
5350395933523887872,161.20255308373189,-59.314067103674184,0.3192049674260892,-5.613178429932437,2.2226836665779306,2,0.9171097080833708,6.0372257000000005
5350395967894386176,161.21162700136802,-59.30011636085364,0.3771893447932402,-6.132749245260827,2.215746305793393,2,0.9164118649390692,6.520747
5350395997932709760,161.1847650434376,-59.30910340556918,0.3624026916959697,-6.434155175135735,2.1918310039279456,2,0.9093554810865576,6.7972402999999995
5350396036613855360,161.18850104699098,-59.29651269152886,0.2727414016067029,-6.537908748755085,2.3082266255041413,2,0.9061914411997464,6.933408999999999
5350396036613869824,161.191647135153,-59.286224574335186,0.18229254065501926,-6.06548194216137,2.144338993390752,2,0.9098933286780372,6.433371
5350396101012253568,161.22798216954664,-59.272127614818146,0.27577384569468355,-5.787867971825483,2.6079363771746276,2,0.919582539044927,6.348287
5350396105333369728,161.2218321982862,-59.28106203939521,0.34905095798503705,-6.16629015806381,2.2880806991917892,2,0.9162629027034738,6.5771155
5350396135367430784,161.18469383571752,-59.268143394425756,0.16127291073225772,-5.63873270203788,2.3758842156756814,2,0.9118701128795178,6.118834
5350396204091112832,161.1247331666427,-59.33732254568443,0.1815559730857802,-5.904854813709155,2.6690116812753035,2,0.9150330683940814,6.480041
5350396204091115264,161.1322570809795,-59.333715173737424,0.41842175877482585,-6.578991044501004,2.6316204423737366,2,0.9098841602641188,7.085799000000001
5350396208402593280,161.1362203944521,-59.337617001068686,0.3614318637100053,-6.280296514124102,2.08398498823598,2,0.9234477320008864,6.6170325
5350396208412448000,161.1212009358131,-59.334702984558156,0.4185292921812676,-6.004177368571353,2.471188888397261,2,0.9234150695775194,6.4928360000000005
5350396208412450176,161.12384925924746,-59.33487226175868,0.455253161725945,-6.0003112846969975,2.074977594900325,2,0.9137613579645236,6.3489580000000005
5350396238450853760,161.13296661141104,-59.318538558996494,0.19114746111352945,-6.273842769775382,2.0192122067946348,2,0.9010190561118344,6.5907755
5350396242761244416,161.1160848480929,-59.322364825633535,0.17534454676406452,-6.1070928581990875,2.618679160629409,2,0.9194404888723796,6.6448526
5350396277120942592,161.08626426602683,-59.31576459339252,0.2716485864235208,-6.1087672144211504,2.6240706315657483,2,0.9233302742586836,6.648517599999999
5350396277131933312,161.09198119966268,-59.3173500443146,0.3123994283573954,-6.1966948423657175,2.1025546738108125,2,0.9229656547573758,6.543680999999999
5350396307164407040,161.09662410152583,-59.30350429663893,0.409338455695945,-6.009765115620272,2.36062114124012,2,0.9200426650437716,6.456764700000001
5350396341530072320,161.14146588173492,-59.315641352058144,0.18317082168471704,-6.131193899075397,2.379941180190902,2,0.9255051796779462,6.5769033
5350396345851461760,161.12696625034138,-59.30092783495961,0.1396532313328009,-6.1134011623698346,2.504556151740516,2,0.9154501830927606,6.606547999999999
5350396414570922368,161.10645085087853,-59.302523223577204,0.38677242704717785,-6.313071702414932,2.22299665892937,2,0.9180443422879996,6.6930255999999995
5350396444609612928,161.1222913572219,-59.294609897008726,0.3388548972455051,-6.6467331311587365,2.3453653491200566,2,0.9024152487662914,7.0483899999999995
5350396448930685696,161.1243351687904,-59.29494117092551,0.2925579045234097,-6.316664107419447,2.171881681963045,2,0.9153508866826054,6.6796193
5350396483281763968,161.07163684905834,-59.30697414672686,0.3695477498941221,-5.9869619302431785,1.9754176407593576,2,0.9090953539560388,6.304442
5350396517639176320,161.085073051683,-59.305591036125115,0.3499074063629692,-6.3689451549343215,2.4150171113531984,2,0.9242280021340488,6.8114443
5350396517639211392,161.0868966797279,-59.30136462663985,0.2028645456992369,-6.290271436335356,2.531509743460208,2,0.91889156619709,6.780564999999999
5350396547682575104,161.0328699543687,-59.290752910447466,0.3877413284020262,-6.331968452142454,2.392014533323452,2,0.9177725416288744,6.768719
5350396551998792576,161.02680695222602,-59.29772492323989,0.4233126469314561,-6.206685795229277,2.0590091678251405,2,0.9072116300958728,6.539301999999999
5350396551998883200,161.05418020779757,-59.29737533391241,0.27354909682821826,-5.559247579000597,2.3939121344383096,2,0.901235392641413,6.052772
5350396586360911360,161.03515059643718,-59.28425492558621,0.3751710662389991,-5.9962534312265605,2.2262419675976517,2,0.9154844391588312,6.396187
5350396586369590016,161.04732677049876,-59.29236965644471,0.25992911336621777,-6.158447337411909,2.0303467942864897,2,0.9064185518579699,6.484503299999999
5350396616408292992,161.07414554859375,-59.28158248124344,0.3891518711736979,-6.468847241510887,2.31406485981914,2,0.9078984175719784,6.87029
5350396620729353088,161.07201472990243,-59.28759254220928,0.3933352428160402,-6.419427720962293,2.1502240847449072,2,0.9041280589320227,6.769972
5350396620729358848,161.0695597433879,-59.28331597427739,0.3294666730149358,-6.322448715190469,2.296100874127833,2,0.9180386268133476,6.7264729999999995
5350396620729366656,161.08165573574374,-59.28298913157747,0.4141171451372058,-6.397701442203315,2.6237302272487493,2,0.90368158986957,6.9148064
5350396650768033280,161.0811130381388,-59.2684058296467,0.3017365316665921,-5.854908536919254,2.164576679922956,2,0.9114372614663871,6.242223
