source_id,ra,dec,parallax,pmra,pmdec,pm
5350402423203731456,161.01654460351847,-59.30513695035189,0.8859533375089321,-8.279668621398681,-0.17492257250586193,8.281516
5350402423203732096,161.0199544472744,-59.303808676173716,0.22462020562531052,-5.928091668798491,2.287850377964456,6.354253
5350402423204059904,161.0080859044446,-59.298247794341925,0.006978770573312676,-6.742851599089482,2.7791273237084413,7.29312
5350402423204061312,161.0127233530164,-59.29537180736576,0.22200637687161454,-6.668247812162679,2.055962475092677,6.978002
5350402427513989120,161.01495959704772,-59.30141524703908,0.10750942265375504,-5.503776757932432,2.52327131136671,6.0546226999999995
5350402427514003712,161.01246565993318,-59.29802529949378,0.3075370863716246,-6.024871804329793,2.789940630074733,6.6394915999999995
5350402427514006272,160.99895184474943,-59.29167456793786,0.4657582464343252,-6.0784905135136365,2.617832398905255,6.6182394
5350402427514032384,161.01201952751111,-59.29399489265162,-1.0560501736788672,-5.596008846243715,1.8616251309819767,5.8975387
5350402427516347392,160.99986832254552,-59.29718046399029,-0.7095409505897399,-8.331280009662576,1.1486273343339,8.410088
5350402427516348032,160.9995154513506,-59.2948790999819,-0.17469366220921556,-5.375630989420148,4.187530523801128,6.814163000000001
5350402427516348672,161.00007984416712,-59.296384456481114,-0.11371200833516568,-4.5988827371700935,6.058975869163714,7.606636
5350402427516357888,161.0031777370587,-59.29445718250985,0.4136138398982696,-6.949917521107535,3.198962099931701,7.650798299999999
5350402427516358016,161.0025764111893,-59.29455720842874,1.463834520599247,-9.782280655461514,4.2398622856681465,10.661588
5350402427516373504,161.0100797944252,-59.295576997724474,1.5405112855326135,-4.994858485607996,1.2496013880854322,5.1487975
5350402427516375296,161.0131055843216,-59.30556793283206,1.1298370507138944,-4.126821060935296,1.838753466208024,4.517926999999999
5350402427516382336,161.01427731866872,-59.29545315804805,0.30019317044385074,-6.9958494148046215,1.7348495418306005,7.2077465
5350402427516383232,161.01604582286242,-59.30198102056729,0.9007024628597664,-4.544746017825412,1.55903373900729,4.8047166
5350402427517255936,161.02023817061968,-59.30429285296006,1.1381381608354006,-4.058911644229116,3.5121429200980967,5.3674865
5350402427525059712,161.00920827494664,-59.3047603352124,0.6313547957238027,-6.72085638110387,3.1261184556792143,7.4123225
5350402427525061504,161.01818910842113,-59.30785545549932,0.2539617969743875,-5.127630580530163,1.6686648558706765,5.392313
5350402427525061760,161.00547753826638,-59.30236462214732,0.3997865551787239,-6.586226989677956,2.837481177028061,7.171449000000001
5350402427525077120,160.99869598458636,-59.292018396588155,1.7275728199074774,-3.6225372709555343,-2.3721541514992195,4.3301144
5350402427525081216,161.00624860308986,-59.292607667602326,0.31420234600958136,-7.049011431832462,0.8682682696514205,7.102285
5350402427527116800,161.00745736421268,-59.29435581147578,0.1490303774981224,-6.416124342599978,3.2475639193028742,7.1911974
5350402457558752128,160.97253370388304,-59.298325327198924,0.5875772258815136,-6.007197963742343,1.1072484981842068,6.10839
5350402457563791488,160.97765976192002,-59.29550196322619,-0.1456920513418343,-5.24231614323218,2.326560456856789,5.735395400000001
5350402461873634176,160.9861133134557,-59.30204418383894,0.5762219686809673,-6.184068679282256,3.7677413302959577,7.241449
5350402461873640704,160.97414260400396,-59.29598245927002,-0.14486585262033316,-5.698145057371813,2.1618205889703765,6.0944505
5350402461873672576,160.97755074640537,-59.29360759431963,0.3820337798532831,-6.094243191843634,3.4202896819941837,6.988432
5350402461876028160,160.97157620849487,-59.299140368161325,-0.9414735240096004,-6.0285377495967225,4.209060132179514,7.3525133
5350402461876037120,160.97486665294076,-59.293945164564235,-1.7947398539047033,-4.266771917690818,2.2968581513495225,4.8457093
5350402461876059392,160.98736648949333,-59.30246275356759,0.9473172514463696,-3.114431484423839,1.4906767783799275,3.4527959999999998
5350402461877613312,160.9817391672295,-59.30332610861224,-3.0000444551674192,-9.317082654188793,0.9823656800186099,9.368729
5350402461884778240,160.96119228852578,-59.296799690243645,0.8910383941999668,-20.59405121043753,4.72255358594308,21.128593
5350402461884780416,160.96234631006988,-59.296327029953424,0.6701409853137947,-11.321704276313223,5.491086004414741,12.583045
5350402461884780800,160.9657338361633,-59.29742229417547,2.379507542826521,-16.531868443337604,3.5024684753610105,16.898815
5350402461884786176,160.98573304659294,-59.30225560200016,-0.5628561178318028,-13.284174591432796,6.088653387339883,14.613042000000002
5350402461885336832,160.9616419178459,-59.29191207364502,0.7158707570330567,-9.011329064652813,1.7924010422376884,9.187859
5350402461886825088,160.97558823870364,-59.306768597766116,0.4256778873703748,-6.1432313593267285,2.365664609099417,6.5829825
5350402491919018368,160.99162708716744,-59.28809895131297,0.27718766942647666,-3.994186254328528,2.119795332898516,4.5218419999999995
5350402491919018880,160.9694232092429,-59.287179494954565,0.4359661701322335,-7.016262514655446,3.4332514724673464,7.8112197
5350402491919021440,160.96842885098346,-59.282311152433,-0.0231880099123022,-5.162761650161584,2.087903925412383,5.5689720000000005
5350402491923528320,160.97123706333582,-59.27995752054829,1.1975982445143143,-4.545966605495028,3.2113718582942794,5.565853
5350402491923528704,160.97343205979266,-59.280087388343574,0.1879229087632511,-6.0355720328512135,1.9275536052185176,6.335897
5350402491923531264,160.9824556020954,-59.28560371065138,0.011449921803397193,-5.639168416821816,2.502238011944743,6.1693935
5350402496233419008,160.9830576101675,-59.294463561572115,0.6978681118062458,-5.7519511684422895,2.4098997791928314,6.23639
5350402496233449472,160.99173117956673,-59.29470033690257,0.2851482478507948,-8.214258910151495,2.8043092004637686,8.679758
5350402496233449984,160.98205699444068,-59.29033823926919,1.6587914090531837,-4.791256663269517,-1.1561493389763966,4.928775
5350402496233452544,160.990802349585,-59.29368846285245,0.643737933846181,-5.571731260216879,2.1148596433751994,5.959599
5350402496233511424,160.98641568694606,-59.282643590668144,0.2592618370164079,-5.501191743267992,3.2077592680602867,6.36811
5350402496233513216,160.99106612406692,-59.28447964124667,0.1548991017741584,-8.366394461919715,5.2178954417738375,9.860172
5350402496235761664,160.96606400687787,-59.28312393375047,1.5764792198085935,-6.217232552326622,0.9361604088030532,6.2873187
5350402496235771136,160.97172879067026,-59.288165765948285,1.1219066465334375,-5.974518654883973,2.0792078855477816,6.3259764
5350402496235772672,160.97187075825755,-59.2850918620033,0.2178222113201568,-4.691109044309785,1.8491167030146296,5.042394
5350402496235773056,160.9733594043117,-59.290686519572496,1.0034847654108296,-5.464869448093691,3.4431549358456244,6.4591107
5350402496235788032,160.9793628496242,-59.284446348260744,-0.14614133853608008,-9.74218401839641,0.7184892817424049,9.768642
5350402496235792768,160.9811842874786,-59.28524247935025,1.6634977871307093,-3.760609691821703,3.577376267035386,5.190357
5350402496236716416,160.9927873781816,-59.29024503194132,-1.0850190102832422,-5.442539156171951,1.6750919763591148,5.6944857
5350402496244539904,160.98364805450632,-59.29264780579526,0.21805141180686224,-6.878923370466023,3.2508701401661337,7.608399400000001
5350402496244548352,160.97986498796416,-59.28677186132404,0.7206821115066436,-10.792909385082343,5.274716746335246,12.012889999999999
5350402496244551296,160.9910085292181,-59.29002560576258,0.6738841415171805,-5.2998325189697155,3.0832765238151705,6.1314616
5350402496244551424,160.97976305646813,-59.28547755997607,-0.0289547793632298,-5.417051794553326,2.133393555953038,5.8220114999999995
5350402496244554624,160.96889690084836,-59.27845198909233,0.5398541625481972,-7.205366235644788,2.5198340159713584,7.633273599999999
5350402496244560512,160.98594023177236,-59.28273176164692,1.0628081313801998,-4.404967108637256,3.4478329571713835,5.593861599999999
5350402526278225280,160.93127830533132,-59.30535933010352,0.4561798057937282,-8.898146588791917,2.853412174701824,9.344462
5350402526278743424,160.91611677379157,-59.3096687381299,0.09393793712877184,-5.536231094868969,3.37283909586232,6.4827385
5350402526282927104,160.94321250604617,-59.31688950141819,0.15422269352889795,-5.9432712896171935,3.1039614073144106,6.705002
5350402530592928768,160.9181126974041,-59.30704623212725,-0.0003613794792526882,-7.247349016865116,3.4783190009184657,8.038829
5350402530592953472,160.92167338604608,-59.30276567232677,-0.014907254422639543,-8.196737698361694,3.3883610315038104,8.86947
5350402530592967424,160.9235055479263,-59.301227770815935,0.7251686414224184,-6.309892255198302,-1.0594468751704338,6.398216000000001
5350402530595382912,160.92197871335188,-59.30690380696493,1.3627820182714834,-5.21997744926998,0.4006450804879205,5.23533
5350402530604220032,160.94169304241277,-59.311081498569976,0.5477267786371082,-8.982555474726746,14.243446625457835,16.839302
5350402560637546368,160.95116476490918,-59.306245829321746,0.3778186572972956,-5.091192879201404,2.5333391900621445,5.6866555
5350402564952750592,160.93555879511615,-59.29788801402854,-1.0328422773743882,-7.564212625321745,2.316553371880098,7.910988000000001
5350402564952786944,160.93886219405024,-59.293263151903886,1.7071308735054809,-0.9966756869312032,2.4195373041675614,2.6167772
5350402564952790016,160.93028612438962,-59.28812086259867,0.7622420424200257,-7.797063458722722,0.8493754394279045,7.843190700000001
5350402564955171456,160.94482200304213,-59.30257824411059,1.141121781954918,-2.2562277883949453,2.52908145922081,3.3892207
5350402564955171840,160.94480428810962,-59.30091635863953,1.1234053157736552,-3.6953896582516976,1.5744386039561515,4.0168099999999995
5350402564955182592,160.94779621828863,-59.2978202358181,4.839842438410812,-2.159587725986201,12.964988276470988,13.14362
5350402564955190272,160.95022595870248,-59.297448953432635,1.5122773751073066,-8.946030330147119,4.761094826808172,10.134075
5350402564955192192,160.95253871489254,-59.30199982750866,0.7750061727779646,-11.577655531775534,10.318756433283358,15.50867
5350402564963964672,160.933124915729,-59.30327491897541,0.3772596635218925,-6.348844513113862,1.2674014490368974,6.4741125
5350402564963975040,160.9289767937363,-59.295012578064956,-0.4453865103441373,-4.385251667666794,2.1759885172266955,4.895442500000001
5350402564963979008,160.93468939457796,-59.29482099453763,0.27535862800849203,-7.732496965782695,3.065626974761938,8.3180275
5350402564964661632,160.94761195230234,-59.304382437922364,3.067082875240672,-3.470964392384761,-1.5189585618848702,3.7887766000000003
5350402595002724480,160.909472363358,-59.296726359672405,0.2723532889454208,-8.294318120558714,10.929915015850598,13.720742000000001
5350402599312400000,160.89488621821613,-59.29768356550828,0.31535370351985353,-6.9326530535230635,1.7640508518815312,7.153569
5350402599312405248,160.9138809288342,-59.30542889298739,-0.02428777223383624,-5.550730744902519,1.5644799329546442,5.766993
5350402599312411008,160.8915944360359,-59.29488233481713,0.6339588626355475,-5.385189988017435,3.6200940622778095,6.4888639999999995
5350402599312413440,160.9115779182971,-59.30228683527521,-0.9120251728166496,-5.805879523802988,1.5130505805453744,5.999796400000001
5350402599312431872,160.90753513739514,-59.29654849411677,-0.43939485656933736,-7.707391345678945,3.310296469183473,8.388203
5350402599312450944,160.89927509674638,-59.28980932097964,0.3609000768745923,-7.488411674224317,3.102520226114643,8.105674
5350402599314818688,160.90215683478678,-59.290755179194576,-0.300470924400116,-4.204717823901301,-2.1321453597712052,4.714413599999999
5350402599314819840,160.90515336297,-59.3018579900654,2.3709349736164462,-5.786996687823772,2.18179399230015,6.1846223
5350402599315876480,160.9114204353587,-59.30532320886925,0.004919329783376336,-8.783585688096567,4.581570454071524,9.9066725
5350402599323698560,160.89539171334764,-59.290260423738296,0.348565329107523,-5.9407522241863395,2.4771413402955265,6.436518
5350402629357042176,160.91211296926517,-59.283088527240544,0.4962700595900483,-5.000544652279292,2.5866368113810783,5.6299324
5350402629357967488,160.91889927961378,-59.2960572646154,0.2418889373790162,-5.351456856269063,2.8640116526673403,6.06965
5350402629357971712,160.90064858284114,-59.287570244331405,0.1567200968246505,-4.506254003717352,2.1422273277720665,4.989535299999999
5350402629357972096,160.9239708420984,-59.287342989220505,0.07644060208712944,-4.859651226271061,2.714084070930599,5.5661893
5350402629357973120,160.92652606260071,-59.28590164114918,-0.7593453021988211,-6.621764976801944,1.831724361031664,6.870442999999999
5350402629362462464,160.9082168357495,-59.2871630974403,0.4690025712324105,-3.8221796323443695,2.263673301992764,4.442215
5350402629362464128,160.91421924957174,-59.28520073310584,-0.9286723478570852,-6.388306025180483,2.9374235865258784,7.031281
5350402629362466048,160.92144990251663,-59.28883826803465,0.14578480021112647,-7.250757269937905,-0.5998372103608168,7.2755265
5350402633672198016,160.9163141548413,-59.29527291328085,0.7329928729139442,-10.074109639775452,0.577520647725756,10.09065
5350402633672205440,160.90233701135054,-59.287939860664956,0.3846167554444858,-6.490922991234442,2.847469578626355,7.088030000000001
5350402633672207360,160.90030783863668,-59.286543919443005,0.26645081672960425,-6.589821477297952,2.8955446438590213,7.1979112999999995
5350402633672211840,160.9160511179889,-59.292188865972356,-0.26641434217715443,-6.2508588355948405,3.4090522848647926,7.1200333
5350402633672231040,160.90868735421896,-59.28600183678504,0.3043541252937228,-5.791644109224345,1.7757570511766092,6.05776
5350402633672242816,160.92332555787576,-59.289981483343496,0.12149499004696485,-9.177460255583584,1.579548652355728,9.312398
5350402633672250368,160.91853617754057,-59.28656339565704,-1.8117062193098483,-1.4946452354008228,-0.3402082147728518,1.5328751
5350402633672271360,160.9137824884371,-59.28023947884874,0.16560337507872247,-5.6193394594277,2.755568936479685,6.258605
